"filename", "language", "C++", "Makefile", "Markdown", "Python", "C", "Assembler file", "Shell Script", "YAML", "Perl", "CSS", "JSON", "Batch", "HTML", "XML", "Lua", "Visual Basic", "cmake", "Objective-C", "Properties", "comment", "blank", "total"
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitamessagebox.c", "C", 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 22, 128
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitamessagebox.h", "C", 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 34
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitamouse.c", "C", 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 13, 90
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitamouse_c.h", "C", 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 6, 34
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitatouch.c", "C", 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 30, 194
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitatouch.h", "C", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 6, 36
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitavideo.c", "C", 0, 0, 0, 0, 458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 87, 611
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vita/SDL_vitavideo.h", "C", 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 19, 120
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivanteopengles.c", "C", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 10, 46
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivanteopengles.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 9, 49
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivanteplatform.c", "C", 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 11, 52
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivanteplatform.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 9, 48
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivantevideo.c", "C", 0, 0, 0, 0, 293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 61, 397
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivantevideo.h", "C", 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 14, 92
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivantevulkan.c", "C", 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 14, 153
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/vivante/SDL_vivantevulkan.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 10, 53
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandclipboard.c", "C", 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 29, 205
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandclipboard.h", "C", 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 36
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylanddatamanager.c", "C", 0, 0, 0, 0, 557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 118, 709
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylanddatamanager.h", "C", 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 20, 162
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylanddyn.c", "C", 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 31, 179
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylanddyn.h", "C", 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 25, 189
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandevents.c", "C", 0, 0, 0, 0, 2247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 423, 2891
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandevents_c.h", "C", 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 38, 181
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandkeyboard.c", "C", 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 21, 161
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandkeyboard.h", "C", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 44
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandmessagebox.c", "C", 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 42, 253
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandmessagebox.h", "C", 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 34
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandmouse.c", "C", 0, 0, 0, 0, 545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 129, 733
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandmouse.h", "C", 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 5, 35
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandopengles.c", "C", 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 36, 201
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandopengles.h", "C", 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 8, 50
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandsym.h", "C", 0, 0, 0, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 20, 240
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandtouch.c", "C", 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 42, 283
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandtouch.h", "C", 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 53, 335
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandvideo.c", "C", 0, 0, 0, 0, 914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 185, 1192
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandvideo.h", "C", 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 22, 139
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandvulkan.c", "C", 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 17, 179
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandvulkan.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 10, 53
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandwindow.c", "C", 0, 0, 0, 0, 1684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 353, 324, 2361
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/wayland/SDL_waylandwindow.h", "C", 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 19, 156
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_msctf.h", "C", 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 31, 247
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_vkeys.h", "C", 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 4, 77
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsclipboard.c", "C", 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 21, 163
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsclipboard.h", "C", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 6, 37
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsevents.c", "C", 0, 0, 0, 0, 1599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 223, 250, 2072
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsevents.h", "C", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 40
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsframebuffer.c", "C", 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 23, 135
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsframebuffer.h", "C", 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 3, 28
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowskeyboard.c", "C", 0, 0, 0, 0, 1467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 225, 1742
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowskeyboard.h", "C", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 8, 43
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsmessagebox.c", "C", 0, 0, 0, 0, 780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 127, 1046
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsmessagebox.h", "C", 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 30
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsmodes.c", "C", 0, 0, 0, 0, 633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 123, 850
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsmodes.h", "C", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 53
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsmouse.c", "C", 0, 0, 0, 0, 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 70, 495
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsmouse.h", "C", 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 37
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsopengl.c", "C", 0, 0, 0, 0, 688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 135, 924
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsopengl.h", "C", 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 13, 182
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsopengles.c", "C", 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 22, 134
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsopengles.h", "C", 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 9, 50
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsshape.c", "C", 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 17, 127
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsshape.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 7, 42
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowstaskdialog.h", "C", 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 12, 157
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsvideo.c", "C", 0, 0, 0, 0, 561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 88, 706
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsvideo.h", "C", 0, 0, 0, 0, 374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 71, 476
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsvulkan.c", "C", 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 16, 173
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowsvulkan.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 10, 53
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowswindow.c", "C", 0, 0, 0, 0, 1112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 194, 1491
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/SDL_windowswindow.h", "C", 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 9, 122
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/windows/wmmsg.h", "C", 0, 0, 0, 0, 1028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 4, 1053
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtevents.cpp", "C++", 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 25, 147
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtevents_c.h", "C", 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 13, 84
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtgamebar.cpp", "C++", 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 23, 189
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtgamebar_cpp.h", "C", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 5, 36
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtkeyboard.cpp", "C++", 384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 29, 480
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtmessagebox.cpp", "C++", 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 14, 115
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtmessagebox.h", "C", 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 30
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtmouse.cpp", "C++", 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 24, 237
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtmouse_c.h", "C", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 41
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtopengles.cpp", "C++", 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 28, 211
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtopengles.h", "C", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 14, 70
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtpointerinput.cpp", "C++", 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 44, 398
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtvideo.cpp", "C++", 603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 104, 873
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/winrt/SDL_winrtvideo_cpp.h", "C", 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 16, 108
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11clipboard.c", "C", 0, 0, 0, 0, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 28, 272
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11clipboard.h", "C", 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 50
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11dyn.c", "C", 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 35, 207
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11dyn.h", "C", 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 16, 107
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11events.c", "C", 0, 0, 0, 0, 1451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 201, 1812
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11events.h", "C", 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 36
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11framebuffer.c", "C", 0, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 35, 259
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11framebuffer.h", "C", 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 37
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11keyboard.c", "C", 0, 0, 0, 0, 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 70, 507
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11keyboard.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 41
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11messagebox.c", "C", 0, 0, 0, 0, 643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 145, 860
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11messagebox.h", "C", 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 34
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11modes.c", "C", 0, 0, 0, 0, 693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 125, 896
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11modes.h", "C", 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 11, 75
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11mouse.c", "C", 0, 0, 0, 0, 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 70, 495
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11mouse.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 42
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11opengl.c", "C", 0, 0, 0, 0, 768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 150, 1030
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11opengl.h", "C", 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 13, 97
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11opengles.c", "C", 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 18, 110
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11opengles.h", "C", 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 10, 57
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11shape.c", "C", 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 19, 132
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11shape.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 6, 41
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11sym.h", "C", 0, 0, 0, 0, 277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 22, 335
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11touch.c", "C", 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 8, 49
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11touch.h", "C", 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 33
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11video.c", "C", 0, 0, 0, 0, 402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 72, 519
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11video.h", "C", 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 28, 168
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11vulkan.c", "C", 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 15, 238
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11vulkan.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 9, 49
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11window.c", "C", 0, 0, 0, 0, 1475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178, 287, 1940
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11window.h", "C", 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 11, 125
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11xfixes.c", "C", 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 36, 215
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11xfixes.h", "C", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 8, 42
"/home/copi143/代码/Plant-OS/apps/sdl2/src/video/x11/SDL_x11xinput2.c", "C", 0, 0, 0, 0, 398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 80, 526
